1675717200000,23017.1039821513551659
1675720800000,22931.2129582276608707
1675724400000,22888.2028792960735106
1675728000000,22772.0674828823094758
1675731600000,22806.9467974310606086
1675735200000,22856.9037392733204207
1675738800000,22894.6216176938452254
1675742400000,22889.0286052578450299
1675746000000,22891.7524198171000707
1675749600000,22946.2004066791160387
1675753200000,22937.7994989098517885
1675756800000,22927.4342295664196301
1675760400000,22887.0476314628722917
1675764000000,23020.3978925080579277
1675767600000,22993.7683482912228290
1675771200000,22997.8037047737625556
1675774800000,23033.9672920958799432
1675778400000,23000.4846781070482826
1675782000000,22998.4167140129644302
1675785600000,22908.6893827924078139
1675789200000,22983.6695833489781219
1675792800000,23257.0330450318721396
1675796400000,22967.2921358741763617
1675800000000,23092.8445110277569475
1675803600000,23213.6542748270043849
1675807200000,23215.2634226699664710
1675810800000,23237.4424298021811986
1675814400000,23260.3909152360184391
1675818000000,23326.7007094565225718
1675821600000,23299.7381657392085634
1675825200000,23252.9127132497803808
1675828800000,23273.1570104705365043
1675832400000,23262.7941918864263262
1675836000000,23235.1747373724653057
1675839600000,23214.3879918109363707
1675843200000,23230.9423066162124086
1675846800000,23224.8722177611030644
1675850400000,23207.6485476550142125
1675854000000,23181.1722596496627169
1675857600000,23178.7207646566714014
1675861200000,23135.7891937087848836
1675864800000,23129.0289452649978484
1675868400000,23074.6279231670909547
1675872000000,22882.2982255110801222
1675875600000,22969.6902280167669956
1675879200000,23022.6707102984896504
1675882800000,22898.3909320744149751
1675886400000,22906.4942691305018170
1675890000000,22860.4943147567405480
1675893600000,22976.4017964818604027
1675897200000,22954.8943812383569891
1675900800000,22977.3002179511286445
1675904400000,23008.0847555676749300
1675908000000,22961.7704921078315960
1675911600000,22844.8637122860573919
1675915200000,22531.5557230765536708
1675918800000,22587.2801848909113660
1675922400000,22619.8484232951683411
1675926000000,22726.9131211526011487
1675929600000,22694.4644656172446613
1675933200000,22726.1760588018439165
1675936800000,22739.7344258107708638
1675940400000,22709.1423709514553545
1675944000000,22711.6931486942390695
1675947600000,22722.9652601385577341
1675951200000,22751.5817970913318289
1675954800000,22718.1200691819797650
1675958400000,22636.0386080989426172
1675962000000,22520.8512970289234552
1675965600000,22555.6628721996097616
1675969200000,22531.0764582984918469
1675972800000,22034.7865020202746720
1675976400000,22017.5671316439405319
1675980000000,21873.0651465784832008
1675983600000,21795.3944554213948113
1675987200000,21816.1401586084705987
1675990800000,21841.0040127028185922
1675994400000,21912.6029115674002190
1675998000000,21947.3551758583479206
1676001600000,21843.0783772636214910
1676005200000,21804.4981245927469560
1676008800000,21807.3540718920910111
1676012400000,21889.9272947264200664
1676016000000,21909.3834159933598807
1676019600000,21907.4342988004481278
1676023200000,21856.6814372054188816
1676026800000,21864.6160731123351439
1676030400000,21753.9680366660207520
1676034000000,21740.6017119301389366
1672686000000,16710.4699718018450559
1672689600000,16716.6898340666248323
1672693200000,16716.4810212212516644
1672696800000,16737.6544182500790371
1672700400000,16691.0292023190256037
1672704000000,16660.7669093925678864
1672707600000,16690.6182457702814819
1672711200000,16674.6748735561343099
1672714800000,16655.8206157962097629
1672718400000,16683.8001118766103446
1672729200000,16722.1357684260459583
1672732800000,16729.5122809054095593
1672736400000,16737.5941107633539837
1672740000000,16726.2695994472298944
1672743600000,16726.6770656311988499
1672747200000,16712.8346262242613322
1672754400000,16705.3371051804736571
1672758000000,16653.6493136288545227
1672761600000,16675.9375265911902281
1672765200000,16624.1748455226311188
1672768800000,16627.0608233362450350
1672772400000,16631.1948801951299919
1672776000000,16637.0732980191039848
1672779600000,16660.3243949582965294
1672786800000,16663.2776503466854208
1672790400000,16668.0941109032275406
1672794000000,16646.5479965050101676
1672797600000,16691.0897225982719199
1672801200000,16732.1722803138478843
1672804800000,16847.7038475414744157
1672808400000,16851.0974457015687315
1672812000000,16845.0801169981606205
1672815600000,16862.4207155791329409
1672819200000,16849.6263524362817926
1672822800000,16851.8008069239631783
1672830000000,16835.9919046227762258
1672833600000,16837.5676429380375248
1672840800000,16820.4389562287275835
1672844400000,16819.3170236010241144
1672848000000,16851.9771390487084804
1672855200000,16896.9695777917386308
1672858800000,16956.4848510889387384
1672862400000,16825.8167435000104701
1672866000000,16799.7989373254236582
1672869600000,16822.7811707614422156
1672873200000,16825.0819190750660626
1672876800000,16851.9628282605348542
1672880400000,16819.8781354088185436
1672884000000,16835.8619091056643027
1672887600000,16834.8217661554781611
1672891200000,16825.1412335854354349
1672894800000,16831.6133795949389930
1672898400000,16835.9935879894769891
1672902000000,16817.2601641248289655
1672905600000,16820.3536050900129433
1672909200000,16795.1390820092361406
1672912800000,16791.0652955292477234
1672916400000,16823.8655624627319308
1672920000000,16830.2973761120129113
1672923600000,16819.3681620891415051
1672927200000,16796.4829246521602847
1672930800000,16818.1651891269625502
1672934400000,16849.5410589949962577
1672938000000,16829.4087775970809525
1672941600000,16807.8277675042880316
1672945200000,16832.4938973123728283
1672948800000,16862.2613297476309537
1672952400000,16856.7563818221889983
1672956000000,16845.0544434204834481
1672959600000,16833.0999556033607896
1672963200000,16824.9513490562871172
1672966800000,16848.5575243692290424
1672970400000,16825.8875986545423416
1672974000000,16827.8972028152667619
1672977600000,16825.3663210268287060
1672981200000,16815.1391922970858524
1672984800000,16803.9328400818495424
1672988400000,16777.9012334233446475
1672992000000,16780.9393144116825149
1672995600000,16789.4337360652668642
1672999200000,16780.7557329277385009
1673002800000,16758.2820566871510690
1673006400000,16731.8786288238731122
1673010000000,16722.6487430136959642
1673013600000,16744.4850365014691797
1673017200000,16755.8842913369082758
1673020800000,16790.3443176451519495
1673024400000,16818.8380848426477916
1673028000000,16812.0201495730710608
1673031600000,16847.1687536120387805
1673035200000,16936.7576942222604382
1673038800000,16898.1900707743665444
1673042400000,16927.2098575101191032
1673046000000,16954.5286471352587949
1673049600000,16955.4707176942473274
1673053200000,16974.6901610554231094
1673056800000,16947.4533148619724423
1673060400000,16945.4720704525254786
1673064000000,16954.1070147701744417
1673067600000,16941.5210567864016602
1673071200000,16937.4466681279245272
1673074800000,16936.7626924789371623
1673078400000,16952.1869042212901124
1673082000000,16937.2377873866250651
1673085600000,16936.7274320656083206
1673089200000,16926.1659872322059858
1673092800000,16924.9725350908856203
1673096400000,16923.0178017405209744
1673100000000,16924.5704420904867171
1673103600000,16943.2349149198689197
1673107200000,16944.7557907167877166
1673110800000,16927.4646227843358849
1673114400000,16934.2742869060751181
1673118000000,16942.4981844067251962
1673121600000,16944.7827000326123726
1673125200000,16948.1382486751291569
1673128800000,16945.2179370094451440
1673132400000,16942.8468411704190541
1673136000000,16951.7002471963728638
1673139600000,16931.9727784934055252
1673143200000,16934.9833309053630798
1673146800000,16937.1440386625565405
1673150400000,16949.5488425252854878
1673154000000,16938.0290723865190246
1673157600000,16946.8382743489217666
1673161200000,16953.6052435273188712
1673164800000,16959.0816223934834699
1673168400000,16950.5372903182644086
1673172000000,16936.4780304394604548
1673175600000,16939.8932899247674434
1673179200000,16932.8954277319936783
1673182800000,16926.5749446237835924
1673186400000,16935.3112948921888296
1673190000000,16954.8878912980476813
1673193600000,16993.7957047136689204
1673197200000,16939.7922859966255942
1673200800000,16927.8800336281991070
1673204400000,16927.9616925435508814
1673208000000,16923.9759702203581648
1673211600000,16962.8109781152853438
1673215200000,16956.8276336691586272
1673218800000,16960.7359686921141627
1673222400000,17097.3502223622246371
1673226000000,17173.2251700102709931
1673229600000,17170.4574302883443806
1673233200000,17183.4297914562935146
1673236800000,17198.1920846858627908
1673240400000,17220.7683748787866446
1673244000000,17199.4241832041093804
1673247600000,17189.0357389798133989
1673251200000,17207.3134448176816128
1673254800000,17188.5715098087457908
1673258400000,17242.8759607931767874
1673262000000,17263.2537626584924733
1673265600000,17235.3645827301189211
1673269200000,17248.6190570984025513
1673272800000,17214.6283959493390232
1673276400000,17257.7482121846346942
1673280000000,17278.8961908894299766
1673283600000,17328.4616268910481982
1673287200000,17360.7917513283824711
1673290800000,17353.8861337629258360
1673294400000,17312.0920080615681738
1673298000000,17210.2791278170190917
1673301600000,17180.7945616238604872
1673305200000,17211.3875536903834381
1673308800000,17187.0652305189807616
1673312400000,17222.6203862540917420
1673316000000,17197.1784634606366769
1673319600000,17191.5779475169309735
1673323200000,17204.8967079489223034
1673326800000,17217.6311324409099653
1673330400000,17225.7376537967836623
1673334000000,17209.7173675676908786
1673337600000,17203.8016701712069238
1673341200000,17253.7734004201654561
1673344800000,17255.2394457036871676
1673348400000,17278.3941999755274704
1673352000000,17259.8609783898773557
1673355600000,17234.1205703273348752
1673359200000,17249.5439085638032317
1673362800000,17278.9950397914699722
1673366400000,17328.6969140383137384
1673370000000,17302.5489808251362056
1673373600000,17328.1660804418583030
1673377200000,17424.3513776917997274
1673380800000,17432.6862888791493596
1673384400000,17479.0967301408790635
1673388000000,17473.1088016584570751
1673391600000,17437.8731948454862653
1673395200000,17443.1608863999394033
1673398800000,17470.4895046438695038
1673402400000,17466.0842293244240855
1673406000000,17400.4015331906638266
1673409600000,17415.0098946868383919
1673413200000,17410.4712034683645956
1673416800000,17405.7350031762815483
1673420400000,17436.1893861437392209
1673424000000,17447.9237048741677920
1673427600000,17447.9043957992826652
1673431200000,17441.0664726468292559
1673434800000,17440.5262054993935415
1673438400000,17440.0632469779135454
1673442000000,17424.2152696918214814
1673445600000,17410.0818397381155601
1673449200000,17409.1798973482982085
1673460000000,17381.5113151281257920
1673467200000,17545.5480303831134300
1673470800000,17555.9617980915160192
1673478000000,17562.8231310262910305
1673481600000,17929.5161890429569463
1673488800000,18229.5982939921467614
1673496000000,18222.8153289633371020
1673499600000,18215.0307027055556920
1673506800000,18149.9246579182821107
1673510400000,18133.8392023224222425
1673517600000,18154.7582756082417126
1673524800000,18202.3335631850888695
1673528400000,18263.8955893459738802
1673532000000,18270.6926622522916698
1673535600000,18020.1118051419353904
1673539200000,18084.3833233459800564
1673542800000,18125.3863137017316155
1673546400000,18788.4507653280089932
1673550000000,18806.3672600020939904
1673553600000,18889.4698229135311823
1673557200000,19043.4579378379462829
1673560800000,18843.1971262095879578
1673564400000,18915.2895649747612565
1673568000000,18851.3242784429038480
1673571600000,18783.7997794618539296
1673575200000,18808.0904281619267704
1673578800000,18839.7705014217279313
1673582400000,18876.3048159037620630
1673586000000,18846.3433102373552457
1673589600000,18792.3885837388033176
1673593200000,18847.0344506626689752
1673596800000,18826.5541889564949699
1673600400000,18838.4823626731931318
1673604000000,18931.2536377517087802
1673607600000,19038.8635181773809735
1673611200000,18941.7958452130511134
1673614800000,18866.5318703389177269
1673618400000,18869.3953964278218596
1673622000000,19023.5169419184389597
1673625600000,19261.5839178556933376
1673629200000,19142.5194660350880811
1673632800000,19257.9850522738234910
1673636400000,19303.2361042505046107
1673640000000,19359.4372502139265460
1673643600000,19467.7010439023159019
1673647200000,19819.5766122470313872
1673650800000,19858.9330530612072515
1673654400000,19918.3855473577192783
1673658000000,20922.8731591735546755
1673661600000,20939.0501468418084513
1673665200000,20942.2912271185401580
1673668800000,20955.7058064881931035
1673672400000,20904.8240664462562461
1673676000000,20847.4291014803809089
1673679600000,20958.7398305405803586
1673683200000,20899.2766522346911705
1673686800000,21005.5194420210093471
1673690400000,20529.6620487614315831
1673694000000,20507.4358579976070833
1673697600000,20728.4393788393040529
1673701200000,20923.1293301322772595
1673704800000,20929.7173250028522653
1673708400000,20825.4514026206400516
1673712000000,20785.5811452114267021
1673715600000,20807.2452580392613429
1673719200000,20778.1365327358262151
1673722800000,20761.5263617926181854
1673726400000,20803.2907184189416769
1673730000000,20873.2145164143438309
1673733600000,20903.3118315128940189
1673737200000,20994.2428169767425656
1673740800000,20974.6734888023930111
1673744400000,20780.6945944616826727
1673748000000,20776.1322075476557620
1673751600000,20694.6980714892730916
1673755200000,20726.5603799935093548
1673758800000,20701.3397460908425803
1673762400000,20754.7244490751818961
1673766000000,20732.2879910640080762
1673769600000,20730.1383581104434415
1673773200000,20626.0165104160493735
1673776800000,20713.6064795845023929
1673780400000,20728.2255933307389523
1673784000000,20722.1946917345918989
1673787600000,20692.4151837623870602
1673791200000,20708.1752686863490064
1673794800000,20797.4059269310193222
1673798400000,20922.3672659224675924
1673802000000,20874.1566545116067515
1673805600000,20932.0317159317154809
1673809200000,20824.8282806990717878
1673812800000,20863.3350456428372790
1673816400000,20913.0891302381202086
1673820000000,20908.5204405098950117
1673823600000,20914.2544411231387687
1673827200000,20877.3855473881907552
1673830800000,20959.4369578565488639
1673834400000,21180.9863698637366398
1673838000000,21214.7583860085291359
1673841600000,21083.7726464608391528
1673845200000,21161.3599386815293053
1673848800000,21195.8063390981435355
1673852400000,21173.0702360859819074
1673856000000,21117.0260865972722843
1673859600000,20778.3296363765381403
1673863200000,20829.2587319080202862
1673866800000,20843.5845391083188511
1673870400000,20829.4534109423145180
1673874000000,20797.5121229169734792
1673877600000,20821.8519613953121171
1673881200000,20860.5626677416142374
1673884800000,20994.1228566289055897
1673888400000,20990.4895658558395927
1673892000000,21105.8027574521456041
1673895600000,21260.1668943131232789
1673899200000,21311.1583488124824286
1673902800000,21291.6696601945181220
1673906400000,21136.3172652796746591
1673910000000,21187.5571088855447252
1673913600000,21177.3793734525035516
1673917200000,21114.9465206300894332
1673920800000,21054.5656278962903835
1673924400000,21096.5418737042470716
1673928000000,21118.7364101759445062
1673931600000,21153.6326396908994936
1673935200000,21149.2922155092204591
1673938800000,21083.9092017155798838
1673942400000,21121.3954599914749167
1673946000000,21201.8780156643501651
1673949600000,21178.6470068294920317
1673953200000,21126.5490955398231723
1673956800000,21211.1773346377848642
1673960400000,21252.2942123574526569
1673964000000,21232.1306551800639942
1673967600000,21259.7079770465292317
1673971200000,21190.2259367431821427
1673974800000,21182.6754702096405064
1673978400000,21227.2059816413237417
1673982000000,21343.8986639350865373
1673985600000,21333.7564976372602209
1673989200000,21361.1379245013744809
1673992800000,21324.0096762074747861
1673996400000,21236.2871226729001609
1674000000000,21153.5461377756119886
1674003600000,21219.9410344892377035
1674007200000,21225.9462293143214456
1674010800000,21313.1640439968256478
1674014400000,21276.6734541714945921
1674018000000,21277.2256202562796302
1674021600000,21306.5046075361852385
1674025200000,21252.3910371876048583
1674028800000,21290.9666681902355607
1674032400000,21245.9551529233156680
1674036000000,21225.7297575381873171
1674039600000,21190.9603189861126496
1674043200000,21223.0028069867424219
1674046800000,21266.8089996209795194
1674050400000,21388.3321919157427202
1674054000000,21422.6720912032896683
1674057600000,21090.1615520316494362
1674061200000,20750.0729471481919159
1674064800000,20920.3975691804667001
1674068400000,20957.0980860769636556
1674072000000,20914.9089326703543202
1674075600000,20751.6279349651110750
1674079200000,20792.5530540521554675
1674082800000,20823.2255328833606238
1674086400000,20685.5486986757132810
1674090000000,20711.5805126758317106
1674093600000,20719.4984485855772425
1674097200000,20765.2195506291212220
1674100800000,20751.2052627196501709
1674104400000,20817.0162665173160405
1674108000000,20816.9275205399561161
1674111600000,20838.0284276694691308
1674115200000,20818.9585396967992630
1674118800000,20777.8322150382388351
1674122400000,20801.2192306192768375
1674126000000,20802.8271914711726735
1674129600000,20755.3387824353503125
1674133200000,20739.5768053318228740
1674136800000,20790.3453450887994127
1674140400000,20800.7100309225973716
1674144000000,20897.3009243492122222
1674147600000,20877.4712077816646146
1674151200000,20851.6234442773526091
1674154800000,20979.3700415795673267
1674158400000,21105.4554396271552211
1674162000000,21109.7472365865911994
1674165600000,20948.8963713865165790
1674169200000,21079.9286227052369093
1674172800000,21088.5503288712408234
1674176400000,21066.2266824322066976
1674180000000,21129.4344129734023388
1674183600000,21096.8188896138036239
1674187200000,21101.3415444871884909
1674190800000,21014.0436738588131053
1674194400000,20991.6608770534840293
1674198000000,20958.3008323842508873
1674201600000,20963.8157223440339986
1674205200000,20952.0191612712086036
1674208800000,20979.4809049075494167
1674212400000,20968.1296394092868931
1674216000000,20981.7709124154481964
1674219600000,21115.0583629919519224
1674223200000,21077.0138706920383514
1674226800000,21150.1317104520507037
1674230400000,21146.5942797536960737
1674234000000,21324.3346137655668831
1674237600000,21360.0000358248770968
1674241200000,21393.9965126060189597
1674244800000,21487.0185591666883195
1674248400000,22258.3368980093285061
1674252000000,22331.8350608683602980
1674255600000,22593.8105289325141977
1674259200000,22688.8718529387382511
1674262800000,22599.1459983093509644
1674266400000,22584.0889791147474689
1674270000000,22567.8373836731872440
1674273600000,22567.6485274011162027
1674277200000,22613.6528119912857405
1674280800000,22591.7513513509153234
1674284400000,22632.4329391189547871
1674288000000,22658.6830985005225291
1674291600000,22736.4601051664137952
1674295200000,23022.0238239661249358
1674298800000,22786.5743197045497547
1674302400000,22934.8745642575188678
1674306000000,23071.0329723374804705
1670853600000,16978.7953233173970590
1670857200000,17037.2739252630225120
1670860800000,17027.2848956758474384
1670864400000,16997.1402036448774297
1670868000000,17015.5406848058605823
1670871600000,17034.5770274471165832
1670875200000,17043.6138920667848404
1670878800000,17099.5138090685497255
1670882400000,17178.4477943372306679
1670886000000,17163.0851836230918556
1670889600000,17207.0757045999127688
1670893200000,17159.4085909336925745
1670896800000,17145.2000928468878810
1670900400000,17149.9174862554199414
1670904000000,17162.7767389214089314
1670907600000,17172.0119889867336090
1670911200000,17188.6559838470481177
1670914800000,17161.8342308707076842
1670918400000,17164.7240507079441322
1670922000000,17175.1152807830295871
1670925600000,17394.9192563992465175
1670929200000,17406.5740639238203837
1670932800000,17443.7034706225322318
1670936400000,17426.3489398949382968
1670940000000,17864.1345274026031575
1670943600000,17875.0166683538853277
1670947200000,17761.6984976317394173
1670950800000,17758.2931419288119229
1670954400000,17645.2553366652908231
1670958000000,17707.2611755585396207
1670961600000,17731.9447178339487757
1670965200000,17764.0307399738447697
1670968800000,17759.3146563526746644
1670972400000,17764.7776694470358500
1670976000000,17778.9724768746717016
1670979600000,17813.5534507284083163
1670983200000,17782.6266655720625451
1670986800000,17792.8588699234402162
1670990400000,17785.1202237888491750
1670994000000,17770.8856551416685240
1670997600000,17781.3589945800199184
1671001200000,17782.2366211799752229
1671004800000,17812.0388927768210257
1671008400000,17836.2827152186127100
1671012000000,17803.3581531761140178
1671015600000,17824.9990433253377530
1671019200000,17832.6616490086238728
1671022800000,17920.1387292577966120
1671026400000,17894.0154690699430124
1671030000000,18060.6170654019976198
1671033600000,18066.3588587095259843
1671037200000,18100.4326326704356346
1671040800000,18103.3730528499369373
1671044400000,18127.1009774265064779
1671048000000,17805.0795365916987071
1671051600000,17770.6125109322818425
1671055200000,17835.0155717453017963
1671058800000,17840.7268891774500723
1671062400000,17809.9842225817882581
1671066000000,17797.6980809892440903
1671069600000,17664.7846714867623117
1671073200000,17717.8475255763888089
1671076800000,17737.2591271115664291
1671080400000,17716.0207325260623627
1671084000000,17720.0546541042863128
1671087600000,17728.4252520932891099
1671091200000,17713.4434990134619483
1671094800000,17645.8387556267757544
1671098400000,17696.0412186915724880
1671102000000,17674.8882389262709360
1671105600000,17718.7579754888328145
1671109200000,17685.5819249555792142
1671112800000,17502.8106636088849508
1671116400000,17434.6524830542852662
1671120000000,17455.1850304341648147
1671123600000,17405.9245831093833202
1671127200000,17416.0002066738370960
1671130800000,17367.2945525330952424
1671134400000,17437.6830811204716792
1671138000000,17421.3785843698329627
1671141600000,17390.4204221886478138
1671145200000,17340.8628706542933267
1671148800000,17353.0739687995021651
1671152400000,17422.7399193271605348
1671156000000,17388.2716989250994556
1671159600000,17398.4366207012915363
1671163200000,17427.3973278323891316
1671166800000,17393.6235420150713011
1671170400000,17412.4516588203133984
1671174000000,17416.0038146246327828
1671177600000,17515.9313805946377078
1671181200000,17232.2086956695488077
1671184800000,17063.0500836349930802
1671188400000,16993.8590951702259562
1671192000000,17029.2786334379395472
1671195600000,17039.2181691073257585
1671199200000,16952.7112937356428874
1671202800000,17040.7165774897129116
1671206400000,16991.6052023574375116
1671210000000,16818.3161727387095835
1671213600000,16803.2884283451217815
1671217200000,16819.6306720840555337
1671220800000,16878.0845762304273252
1671224400000,16895.2644254351539943
1671228000000,16838.9364460652044233
1671231600000,16755.4360418664835921
1671235200000,16646.4880474835733179
1671238800000,16719.0417979964468248
1671242400000,16686.2031745989637070
1671246000000,16678.8684200981785301
1671249600000,16690.9894323332469363
1671253200000,16724.5660578340663839
1671256800000,16706.4645285236587765
1671260400000,16725.2212776057282058
1671264000000,16760.3193168225402998
1671267600000,16737.0364947792514453
1671271200000,16712.4477965887113389
1671274800000,16749.1623858847856469
1671278400000,16718.5420054419869878
1671282000000,16703.4847899829855306
1671285600000,16675.9761379420626606
1671289200000,16673.4934503563464764
1671292800000,16711.1832965905266947
1671296400000,16709.6884632192855091
1671300000000,16694.5074306523516752
1671303600000,16719.7184900762350843
1671307200000,16708.2956576151407318
1671310800000,16714.7388717547587965
1671314400000,16730.7177966213207373
1671318000000,16764.0888985671843982
1671321600000,16794.6784037132840995
1671325200000,16761.4511410687797416
1671328800000,16727.9723898701073561
1671332400000,16747.8241406623276328
1671336000000,16757.0854895618992462
1671339600000,16780.3649234966895317
1671343200000,16754.5658650600937754
1671346800000,16751.1725553730883009
1671350400000,16764.7209014659352032
1671354000000,16769.6855192442553059
1671357600000,16711.1694910211108304
1671361200000,16722.9313195831973795
1671364800000,16717.3909942626621189
1671368400000,16724.8275469747302466
1671372000000,16714.4539639951737574
1671375600000,16692.1418196084425702
1671379200000,16686.5601028177830740
1671382800000,16699.6492049655125168
1671386400000,16711.3705860670560247
1671390000000,16747.0808602673034850
1671393600000,16754.0293576210363443
1671397200000,16759.0823769930095170
1671400800000,16748.7229814509677645
1671404400000,16759.1934692372208766
1671408000000,16738.7813134047176536
1671411600000,16766.6316523676777732
1671415200000,16781.7513010297856764
1671418800000,16726.9714403861535102
1671422400000,16687.2570823579954324
1671426000000,16716.4951716732787740
1671429600000,16705.4344721300324052
1671433200000,16728.2201538897588736
1671436800000,16721.3360536082103982
1671440400000,16750.7683311875811658
1671444000000,16760.2045518950767017
1671447600000,16773.0876779830741266
1671451200000,16745.8937098707126974
1671454800000,16748.6989762629153593
1671458400000,16721.2565319696228348
1671462000000,16726.7337302164894794
1671465600000,16684.9473044137374992
1671469200000,16614.2670457802594099
1671472800000,16601.4191593606484250
1671476400000,16552.7773185966846379
1671480000000,16562.1689300309509090
1671483600000,16606.5047371057659630
1671487200000,16592.3088210032439159
1671490800000,16413.0186711466287697
1671494400000,16445.9687882516778319
1671498000000,16479.9028063381870531
1671501600000,16580.1195469567820462
1671505200000,16713.3286039314332789
1671508800000,16714.7111682492341865
1671512400000,16795.7228039148486381
1671516000000,16798.3982332718813318
1671519600000,16818.6049356366906712
1671523200000,16792.7116025263456252
1671526800000,16812.1909122652303188
1671530400000,16817.7876917478528513
1671534000000,16784.9053423125207543
1671537600000,16812.5856387243500828
1671541200000,16839.5231975885046763
1671544800000,16800.5049772884224393
1671548400000,16890.3281853923167784
1671552000000,16925.4980989354335434
1671555600000,16848.5917262020301524
1671559200000,16824.2275458792198749
1671562800000,16845.9194870644023622
1671566400000,16889.4968161351824711
1671570000000,16866.8598453895352426
1671573600000,16879.6630160932389452
1671577200000,16873.1850272517263528
1671580800000,16905.7550912879844080
1671584400000,16847.4884516747465190
1671588000000,16874.1098493623386981
1671591600000,16853.0293890933720614
1671595200000,16839.6386684587912131
1671598800000,16802.5931094576577750
1671602400000,16834.6382787527710193
1671606000000,16842.9091809338063794
1671609600000,16815.2306160855984888
1671613200000,16872.1703399955726268
1671616800000,16882.6536388077654820
1671620400000,16865.6354015909188440
1671624000000,16882.0579794769118050
1671627600000,16834.9584440355021023
1671631200000,16843.6498459504407450
1671634800000,16804.6282016372594193
1671638400000,16850.6653064237361943
1671642000000,16799.4593248630618694
1671645600000,16811.6230459892832503
1671649200000,16785.3317927869190718
1671652800000,16758.1094398886353758
1671656400000,16775.9977637135732043
1671660000000,16790.2800566436964375
1671663600000,16768.5291527393400304
1671667200000,16816.3909696330274739
1671670800000,16849.1296795915405741
1671674400000,16815.3245021466485108
1671678000000,16849.5494489768049801
1671681600000,16843.2032350567681656
1671685200000,16839.9430760730846433
1671688800000,16824.1781429274177461
1671692400000,16802.6798254874017077
1671696000000,16827.1795528544673518
1671699600000,16837.7496005191087119
1671703200000,16843.6033299856676604
1671706800000,16830.8753628750600013
1671710400000,16839.3243951809300163
1671714000000,16807.4884881427144571
1671717600000,16793.9066924486375073
1671721200000,16677.4931401699603572
1671724800000,16642.1937087848663858
1671728400000,16661.1762414001943648
1671732000000,16596.1483626650355003
1671735600000,16616.3023520178797091
1671739200000,16654.9032395964906317
1671742800000,16783.7330947627599639
1671746400000,16793.6515276906208962
1671750000000,16796.7468320210395100
1671753600000,16819.7072295296800369
1671757200000,16784.9224787828032030
1671760800000,16793.3009926296757716
1671764400000,16837.5175586587208853
1671768000000,16832.2695289621792925
1671771600000,16837.4595290233054776
1671775200000,16820.9422159162302359
1671778800000,16838.2108430850567029
1671782400000,16838.8131125831699851
1671786000000,16839.8085938693304932
1671789600000,16838.4956329612896191
1671793200000,16862.0529077337625189
1671796800000,16852.4146910700487848
1671800400000,16874.2228070781575716
1671804000000,16857.2225231469821313
1671807600000,16798.6982864253299917
1671811200000,16840.0080680626936073
1671814800000,16827.4070216299806273
1671818400000,16848.9696245228552745
1671822000000,16845.5774993785226993
1671825600000,16850.6746455786624044
1671829200000,16813.4331909577896608
1671832800000,16823.9074600962279579
1671836400000,16793.6538982975436739
1671840000000,16802.3884004737457174
1671843600000,16830.3017588722652671
1671847200000,16838.8710681742152331
1671850800000,16848.5726828713810475
1671854400000,16862.5964891606251413
1671858000000,16850.7654584502568760
1671861600000,16844.0168060087112919
1671865200000,16839.9019337700006894
1671868800000,16869.5878577652738987
1671872400000,16853.1818688452644460
1671876000000,16856.2019174815524401
1671879600000,16847.9414744179849970
1671883200000,16845.0787751917387179
1671886800000,16839.6044040721314305
1671890400000,16835.6880409189175495
1671894000000,16846.7987956993906916
1671897600000,16851.8397945802383578
1671901200000,16850.5197241926291103
1671904800000,16855.4773750659034876
1671908400000,16854.7887965852959694
1671912000000,16857.8264007379381372
1671915600000,16855.8227008110394009
1671919200000,16841.4632888904406269
1671922800000,16842.6276707550523396
1671926400000,16851.9713150363034144
1671930000000,16856.8579472380265975
1671933600000,16860.9009680924473820
1671937200000,16844.4820648481752888
1671940800000,16851.8185528203921019
1671944400000,16844.1053459527198102
1671948000000,16852.3034883445788042
1671951600000,16848.5788981650917536
1671955200000,16846.3047198379359996
1671958800000,16850.3651823684746347
1671962400000,16849.4358756839773842
1671966000000,16839.7565768925900336
1671969600000,16841.1870342984134147
1671973200000,16835.8340533606118016
1671976800000,16830.9595921962102353
1671980400000,16828.7527845487765780
1671984000000,16808.5720832997654457
1671987600000,16835.5106592093880585
1671991200000,16818.9055840086723352
1671994800000,16796.8678832052700613
1671998400000,16790.8842735849870590
1672002000000,16765.0348729023907101
1672005600000,16823.8457747440748898
1672009200000,16813.6693239973143336
1672012800000,16824.8905490866941218
1672016400000,16830.0184278299890429
1672020000000,16847.0627774696156538
1672023600000,16893.8228545428067494
1672027200000,16895.2585330115693192
1672030800000,16872.8402858553703030
1672034400000,16849.9673300019860156
1672038000000,16851.3731356753905596
1672041600000,16847.3864697218742110
1672045200000,16844.1768983802244165
1672048800000,16838.7791746908437780
1672052400000,16844.7779950254495356
1672056000000,16859.0511616401030896
1672059600000,16850.4757974872373416
1672063200000,16828.9606397935297428
1672066800000,16825.6684232444219867
1672070400000,16804.9762785096095575
1672074000000,16833.1784001349942910
1672077600000,16832.1467631822301609
1672081200000,16812.6312200923661785
1672084800000,16839.0180771952284121
1672088400000,16833.8702273977912582
1672092000000,16827.2276311507749055
1672095600000,16833.9190922849416692
1672099200000,16907.9502258369454190
1672102800000,16864.4730261652751437
1672106400000,16856.5378443101653193
1672110000000,16875.6567704678799074
1672113600000,16871.3635292895422289
